158.11,1.0936,2.2163,1.6156,1.9078,1.4803,2.138,1.6992,1.0252,3.2895,5.3278,1.4644,3.4582,2.0262,1.5063,1.2972,1.7624,1.3645,1.5002,1.4714,1.1502,1.3127,1.5673,1.7222,2.2799,1.4334,1.6595,1.3346,2.8352,2.8771,3.1877,1.8056,1.3832,2.2847,1.3727,1.3681,1.4644,1.9612,1.6451,2.2055,1.9954,1.6495,1.5719,1.9064,2.0065,1.1869,1.2131,2.2871,3.2684,1.5766,1.4472,1.3938,1.2549,0.87114,1.2389,1.4071,1.8223,2.6064,1.6943,2.8963,1.2367,2.849,1.4048,1.5344,3.7899,1.0698,1.5853,1.1536,1.7527,1.5957,1.5634,2.05,1.5619,2.0147,1.4394,4.5822,2.926,1.5036,3.4666,1.6442,1.9568,2.3163,1.6215,1.5893,1.1683,1.3123,1.4098,1.7813,1.3722,1.1702,1.8482,1.912,2.5127,1.5543,1.3322,0.96502,1.5077,1.5287,1.237,2.5583,2.926,1.2416,3.1812,1.9449,1.5543,1.4352,1.6353,1.3848,2.8583,4.5442,1.6953,1.36,2.4369,2.7441,2.138,2.0692,1.787,2.0516,1.1267,1.5925,1.5917,1.7462,1.4526,1.0438,2.3729,1.4791,2.0656,1.8044,1.6876,1.6362,0.82723,2.0551,1.972,1.8357,1.1496,2.365,1.9538,1.5374,3.2684,1.5885,1.264,1.401,1.3858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0936,158.11,1.0136,0.9202,2.2317,0.79685,1.6039,2.817,1.926,1.2078,1.249,1.5528,1.3589,1.0686,1.679,2.1658,1.4363,1.1115,2.1017,1.1154,0.84827,0.90901,1.042,1.0845,1.2963,1.926,2.5615,2.6687,1.3837,1.3505,1.0283,1.5551,0.92381,1.359,1.4043,1.4322,1.7325,0.84779,1.5251,1.3237,1.8596,2.0017,1.3896,2.3088,0.91511,3.0427,1.0954,1.2521,1.1309,2.4084,1.3863,1.0169,1.9969,1.3279,0.86293,0.92193,1.0409,1.4417,1.1221,1.4252,1.1588,1.0438,1.4928,2.2658,1.2005,1.7548,2.2141,0.96199,2.043,1.6733,1.4823,1.2186,1.4771,1.0678,1.9289,1.2886,1.1333,1.3564,1.1964,2.1637,1.5491,1.4026,1.6258,1.5852,1.3369,1.3047,1.0767,1.0348,0.92177,0.83054,1.8031,1.2005,1.2262,1.4328,1.3743,0.73236,1.3505,0.89026,0.76713,1.1145,1.4299,1.9449,1.1872,1.42,2.0049,2.078,1.2128,1.1281,1.1661,1.0351,1.0842,1.5056,1.4447,1.4183,1.2946,1.2175,1.6631,0.94789,1.7473,1.852,1.8162,2.1148,4.0545,2.795,0.91959,1.6155,1.7041,1.4037,2.1458,1.5181,2.2657,1.3545,1.7051,1.7021,3.004,1.7011,1.4784,1.7515,1.3456,2.3162,1.1159,1.8859,3.5088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2163,1.0136,158.11,3.083,1.3114,2.9258,1.4212,1.3388,1.2355,1.7032,1.894,1.1991,1.9583,2.988,1.138,1.5395,1.6486,1.8661,1.3691,1.5316,0.95477,0.84067,2.8724,0.9989,1.4707,1.742,1.5837,1.3379,3.5176,3.2614,3.1067,1.9435,2.688,2.4002,1.1406,1.9449,1.5543,2.817,1.6477,1.6905,2.0196,1.757,2.5752,1.7452,5.5874,1.2572,1.821,2.5032,1.4765,1.4441,1.919,0.938,1.3495,1.1232,1.2128,2.1802,3.2825,2.7565,2.1018,3.2073,2.1399,3.2206,2.1018,1.1648,3.2895,1.3123,1.5316,2.1969,1.4276,2.0999,1.2556,2.2589,2.2098,1.568,1.3753,2.197,2.6765,2.61,2.2251,1.8482,1.89,2.8352,1.4545,1.7141,1.7624,2.1419,3.1812,3.5987,1.5965,1.4346,2.1578,1.7002,1.7202,1.3753,1.4411,1.3159,1.7367,2.0568,1.7101,3.509,1.7847,1.2797,1.3816,1.4178,1.4054,1.5252,2.628,2.0603,4.1803,1.5781,1.0244,1.8174,1.6705,2.0889,1.6762,1.6301,2.0944,1.5424,1.4048,1.6531,1.388,1.3535,1.2363,0.91881,7.1364,1.9922,1.4183,2.6764,1.3545,2.4085,0.85871,2.2163,1.5174,1.2681,1.2255,2.3064,1.3671,1.4026,1.9078,1.359,2.062,1.5821,1.1738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6156,0.9202,3.083,158.11,1.1196,2.0962,1.1493,1.1272,1.102,1.4739,1.4065,1.1034,1.4638,3.0371,1.0368,1.2784,1.3982,1.4138,1.1661,1.4752,1.0211,0.79212,2.565,0.87432,1.3645,1.3779,1.3168,1.2325,2.1036,2.0379,2.0727,1.4195,2.2339,1.5619,0.98774,1.742,1.401,2.7523,1.356,1.5476,1.6799,1.4322,2.098,1.4054,3.9399,1.0812,1.4713,1.7635,1.2903,1.1702,2.0379,0.8532,1.1227,1.0673,1.1212,1.7847,1.9478,1.7836,1.4895,2.0691,2.0363,1.989,1.6336,0.99614,1.8406,1.1648,1.2497,2.1497,1.1981,1.8114,1.0331,2.0163,1.8295,1.5581,1.1856,1.5603,2.0081,2.1282,1.5273,1.4882,1.3605,1.9921,1.2856,1.6504,1.6241,1.7836,2.5649,2.4515,1.4447,1.2325,1.7701,1.5506,1.6432,1.211,1.2443,1.6603,1.349,2.1282,2.1843,2.7524,1.5476,1.258,1.1536,1.3091,1.1512,1.362,2.3338,1.4669,2.5449,1.3625,0.94065,1.4212,1.4791,1.4758,1.4453,1.5703,1.6097,1.4902,1.2541,1.2701,1.102,1.1832,1.0915,0.81822,2.688,1.7081,1.1773,1.9858,1.1284,1.8067,0.78362,1.5146,1.3303,1.106,1.1336,1.7985,1.1686,1.1826,1.6039,1.1298,1.5337,1.3384,1.0627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9078,2.2317,1.3114,1.1196,158.11,0.97397,3.7472,7.1367,1.3393,2.2362,2.3919,2.2799,2.7197,1.4212,2.8819,1.769,2.0763,1.2043,2.7197,1.4258,1.1235,1.3815,1.2466,1.9672,2.4398,1.8138,3.1942,2.2943,2.0246,2.0674,1.5366,2.0552,1.077,1.9643,1.9797,1.4817,1.9812,1.1031,2.0431,2.2034,2.6244,2.1478,1.541,3.544,1.1793,1.9091,1.1109,1.832,2.1458,3.0261,1.5395,1.624,1.8174,1.0293,1.1039,1.1104,1.3224,2.212,1.4447,2.1458,1.1645,1.528,1.4784,4.7444,1.852,1.3233,2.7197,1.0041,3.7792,1.7735,2.2682,1.6973,1.6577,1.6353,2.3213,2.4515,1.7409,1.4358,2.0263,2.3416,2.2055,2.0131,2.3264,1.8495,1.2451,1.2864,1.1725,1.3003,1.1536,0.98967,2.2207,1.7893,2.0926,2.0346,1.5893,0.80842,1.6319,1.1246,0.92428,1.5352,2.6613,1.7305,2.5254,2.4575,2.6959,2.1538,1.4557,1.2608,1.6828,1.8661,1.8994,1.4663,2.8039,2.4846,2.1245,1.8444,2.1093,1.3982,1.4417,2.0569,2.5191,4.5073,4.3843,2.0585,1.2211,1.6973,4.2401,1.7305,4.0416,1.7162,1.2262,1.9023,3.214,2.8818,1.8419,2.6426,2.926,2.3865,2.5549,3.4834,1.1545,1.9275,3.7367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4803,0.79685,2.9258,2.0962,0.97397,158.11,1.1187,0.99712,0.97618,1.2193,1.2941,0.97341,1.4143,1.9858,0.91404,1.1362,1.315,1.349,1.0886,1.2937,0.89223,0.70478,2.1699,0.83855,1.1502,1.2258,1.1391,0.99673,1.6837,1.8008,2.225,1.4797,3.0427,1.6875,1.0049,1.4369,1.1856,1.894,1.3369,1.2584,1.2873,1.1412,1.637,1.1923,3.162,0.97805,1.327,1.8443,1.114,1.1031,1.431,0.8252,1.1079,0.96377,1.2726,2.7196,3.0654,1.6982,2.0017,1.6014,1.4797,2.431,1.4121,0.92874,1.815,0.98947,1.1677,1.8507,1.1015,1.2856,1.0799,1.552,1.5344,1.3274,1.1099,1.5118,1.8369,1.5483,1.6658,1.2533,1.4155,1.7181,1.1466,1.1463,1.3379,1.4115,1.9303,3.037,1.6827,1.8444,1.3331,1.431,1.2805,1.1502,1.2669,1.2775,1.5153,2.0499,2.0603,1.7021,1.1592,0.92428,1.0804,1.0666,1.1243,1.1391,1.926,1.8648,2.0261,1.2178,0.8408,1.2697,1.2604,1.507,1.3069,1.1617,1.4758,1.242,1.135,1.1809,1.1198,1.0227,0.92826,0.7727,3.3183,1.3879,1.1009,1.7388,1.0577,1.6113,0.72885,1.6885,1.1215,0.90471,0.9385,1.3763,1.097,1.1451,1.283,1.0623,1.6022,1.2428,0.89196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.138,1.6039,1.4212,1.1493,3.7472,1.1187,158.11,3.5441,1.2296,2.2407,2.5684,2.2895,4.5256,1.5403,2.5821,1.6406,2.6651,1.1906,3.1878,1.5673,1.2489,1.2524,1.3505,2.1243,2.849,1.7032,2.74,1.8151,2.038,2.3865,1.905,2.7524,1.2135,2.5994,3.0541,1.5057,1.9751,1.1275,2.7651,2.3651,2.2385,1.7091,1.5574,2.882,1.2818,1.7032,1.0789,2.4545,2.1781,3.2074,1.5743,1.898,2.0098,0.99811,1.3966,1.3336,1.6345,2.7318,1.9797,2.0926,1.1255,1.972,1.4376,4.3675,2.1225,1.1734,3.0429,1.0315,4.7445,1.5323,4.6016,1.7951,1.7233,2.0001,2.7117,3.5177,2.1074,1.3748,3.1558,2.1245,2.9987,2.2752,2.5995,1.5337,1.2204,1.224,1.1796,1.5309,1.4093,1.2435,1.9509,2.4085,2.2659,2.628,1.9766,0.82319,2.2034,1.2763,1.03,1.4962,2.0569,1.3228,3.0427,2.2185,3.7059,2.0034,1.6207,1.4804,1.8445,2.1168,1.7961,1.396,3.7901,4.1232,2.6501,1.679,2.4057,1.4739,1.437,1.9568,3.627,3.3785,2.4399,1.8845,1.3575,1.6724,9.2704,1.8995,5.2394,1.8271,1.1151,2.6842,2.967,1.7824,1.5181,2.3416,4.4891,3.2615,2.4605,4.0818,1.1988,2.1225,2.1949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6992,2.817,1.3388,1.1272,7.1367,0.99712,3.5441,158.11,1.5981,1.9133,2.0727,2.2776,2.5483,1.4358,2.65,2.2317,2.2566,1.278,3.6757,1.4613,1.0642,1.1597,1.3123,1.6014,2.1302,2.2207,4.9491,2.8398,2.0926,2.1558,1.5064,2.4605,1.1374,2.1498,2.1225,1.6915,2.3065,1.0725,2.3784,2.0799,2.9565,2.4312,1.7274,4.9982,1.1843,2.5483,1.1923,1.9406,1.7635,4.766,1.6992,1.4287,2.3677,1.1783,1.1184,1.1718,1.406,2.4057,1.5727,2.197,1.2648,1.5316,1.6963,5.519,1.8357,1.5251,3.9647,1.0767,4.9492,1.9735,2.4908,1.7182,1.8995,1.5476,2.9514,2.2847,1.7111,1.5845,1.9859,3.0372,2.5684,2.172,2.555,1.929,1.4099,1.4223,1.2541,1.3712,1.1933,1.0395,2.5385,1.8068,1.8981,2.1823,1.8223,0.82219,1.8927,1.1389,0.93374,1.5036,2.2497,1.8457,1.9969,2.1991,3.6958,2.6727,1.5821,1.4032,1.6915,1.5837,1.5446,1.6668,2.603,2.5995,2.0745,1.6992,2.5483,1.2937,1.7484,2.4456,3.1685,4.7233,7.1367,2.5031,1.2193,1.9812,3.9772,1.9464,5.7326,2.005,1.4471,2.1245,3.1188,2.3518,2.2967,2.8262,2.7318,2.9161,2.2407,5.4859,1.2681,2.4635,4.5632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0252,1.926,1.2355,1.102,1.3393,0.97618,1.2296,1.5981,158.11,1.0169,1.1235,1.1224,1.2064,1.1651,1.0978,4.6609,1.3025,1.624,1.6105,1.07,0.74091,0.68973,1.2616,0.81767,1.0468,3.4664,2.0568,1.9133,1.5417,1.4369,1.0673,1.7613,1.1767,1.5315,1.1121,1.9303,1.6064,0.92333,1.4688,1.1304,1.743,2.2775,1.9161,1.939,1.0666,3.7682,1.802,1.3146,0.92778,1.9478,1.6752,0.77325,2.4029,2.9159,0.84524,1.1077,1.2911,1.5573,1.3123,1.5294,1.802,1.1173,2.9159,1.3303,1.2916,5.3892,1.9643,1.4235,1.4752,2.1458,1.2258,1.2157,1.8766,0.97305,1.5908,1.1954,1.1327,2.0999,1.1731,2.5515,1.6649,1.5084,1.3233,1.4962,2.3288,2.3703,1.6014,1.2681,0.97638,0.94484,1.9449,1.1292,1.0635,1.2036,1.4021,0.83596,1.5695,0.97047,0.86693,1.1903,1.1823,1.6147,0.94875,1.0912,1.6576,1.8994,1.5022,1.664,1.2576,0.9025,0.80538,2.8536,1.2251,1.3676,1.1266,1.0493,1.8765,0.86203,2.9616,2.2751,1.5941,1.3625,1.7171,1.4098,1.0712,2.1017,1.249,1.7202,1.4791,2.134,2.3186,1.5223,1.2801,1.2047,2.5031,1.6432,1.1249,1.4575,1.1451,1.6414,1.9376,2.2383,1.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2895,1.2078,1.7032,1.4739,2.2362,1.2193,2.2407,1.9133,1.0169,158.11,2.5417,2.2384,3.2684,2.2317,2.2799,1.2706,2.2967,1.0876,1.7527,2.0551,1.4037,1.4914,1.6424,1.7483,3.8802,1.3355,1.8394,1.6531,2.2273,2.5889,2.6029,1.6468,1.3279,1.7613,1.6006,1.4989,1.8753,1.7346,1.878,4.3346,2.3865,1.5417,1.6181,2.0329,1.7051,1.2036,1.0293,2.304,7.2863,1.6031,1.5998,1.7858,1.2553,0.89639,1.4143,1.363,1.5216,2.1949,1.5009,2.4029,1.2288,2.2251,1.2835,1.7284,2.1037,1.0351,1.6743,1.1176,2.0999,1.6477,1.5735,2.8583,1.6953,2.6613,1.7071,3.0772,3.2614,1.4393,2.365,1.6762,1.6504,2.4369,2.2729,2.0709,1.2061,1.2153,1.2881,1.6267,1.5308,1.1391,2.0397,2.3339,4.8323,2.0727,1.5216,1.0532,1.4689,1.6752,1.2489,2.4664,4.2401,1.5167,3.3405,4.2249,1.6415,1.7494,1.6914,1.1764,2.6688,3.5529,2.4723,1.195,2.7197,2.2658,3.4834,4.3675,1.8661,3.5089,1.1964,1.3738,1.4982,2.4545,1.7051,1.1318,1.6567,1.6258,2.5287,1.8623,1.919,1.6081,0.84657,1.7264,3.2684,1.8494,1.3201,2.6136,2.7864,1.8032,8.9669,1.7315,1.0735,1.4689,1.7473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
