158.11,154.02,156.96,150,150.71,152.38,148.82,144.62,153.53,154.9,157.8,147.69,148.73,149.87,150.37,146.02,132.97,153.16,130.52,149.66,143.86,141.92,150.23,154.63,147.41,148.49,127.07,143.09,152.37,144.88,154.9,139.12,153.1,149.88,149.67,140.29,134.44,152.36,129.31,145.18,135.55,153.54,141.94,133.25,156.18,147.71,153.4,139.84,157.28,137.8,138.03,154.91,142.61,155.15,154.07,152.67,152.47,143.04,149.88,151.34,154.1,153.85,151.59,150.13,156.9,155.64,127.22,154.18,132.51,149.6,150.71,145.61,134.35,147.84,131.24,153,149.82,151.32,153.48,134.08,147.09,135.81,135.19,151.07,149.82,154.88,155.13,150.37,152.7,154.31,138.89,142.03,147.67,140.53,140.85,143.89,141.82,153.55,149.71,155.96,154.9,155.25,157.86,149.95,135.67,132.16,140.23,153.93,151.6,156.76,155.6,155.4,138.68,146.29,143.04,153.87,120.2,155.4,143.78,153.54,148.04,140.15,146.06,154.79,156.52,135.83,144.36,133.85,138.44,135.25,154.46,145.82,139.39,156.84,148.07,140.51,145.76,132.66,151.07,136.84,155.69,129.58,148.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154.02,158.11,154.25,152.64,149.29,153.41,140.31,145.7,156.77,151.66,153.81,150.02,137.26,150.27,151.89,151.53,132.09,153.15,134.24,151.17,148.65,146.39,150.92,155.67,146.19,151.14,137.29,152.06,148.03,136.78,148.45,133.9,152.72,142.74,147.41,146.49,141.51,153.83,128.33,144.9,141.27,155.33,146.58,137.25,155.35,153.5,153.09,132.22,154.67,137.72,143.81,155,144.79,154.76,155.36,151.72,148.35,133.95,145.57,147.61,156.34,146.95,153.75,148.15,151.05,157.02,130.18,155.23,131.6,154.45,146.1,146.05,139.8,148.5,135.58,143.06,143.35,154.62,144.76,141.79,140.83,131.56,138.12,155.03,154.25,156.78,156.1,147.84,152.51,155.78,145.02,140.86,147.28,140.61,141.86,143.92,139.16,154.28,153.2,155.3,154.34,156.84,153.34,150.98,134.02,142.22,142.59,152.05,146.92,155.39,156.09,155.69,137.08,135.86,139.54,155.01,121.89,155.77,150.28,151.98,143.56,143.17,152.69,155.99,154.98,143.39,136.93,135.07,135.95,138.28,152.78,138.85,140.75,156.77,155.57,141.45,140.39,132.71,147.6,136.54,154.95,135.56,154.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156.96,154.25,158.11,150.24,145.7,152.35,144.84,139.71,155.47,153.25,156.25,148.31,145.5,152.58,149.33,148.6,135.74,152.98,131.51,152.23,145.89,146.98,154,156.58,146.08,150.21,126.4,144.7,152.04,145.92,155.8,141.13,155.75,150.22,150.77,145.7,138.11,152.3,133.04,145.11,136,152.99,147.29,130.41,157.31,149.28,153.05,142.92,156.01,136.5,141.24,156.52,145.49,156.01,155.6,155.21,155.12,143.46,152.44,150.66,155.99,155.15,154.21,146.27,156.11,156.52,128.18,155.57,129.11,151.16,150.67,148.05,140.49,148.79,133.87,150.43,151.01,154.22,152.61,136.23,147.06,139.58,136.92,152.11,153.52,156.6,157.11,154.24,154.94,154.64,140.71,143.94,147.19,142.56,144.94,141.4,145.49,155.64,149.44,156.3,153.24,156.08,156.01,149.27,135.75,135.64,145.54,155.72,153.11,156.25,156.76,156.31,137.44,144.72,143.47,154.13,126.77,156.13,148.41,153.14,147.39,136.93,143.74,155.34,156.87,141.21,139.28,140.29,134.71,141.56,155.76,147.23,137.63,156.92,150.19,139.75,143.23,134.42,148.88,134.54,156.42,134.27,147.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,152.64,150.24,158.11,144.99,153.02,140.45,140.35,153.61,145.22,150.54,145,134.92,149.36,146.88,145.96,130.61,154.48,136.37,146.01,146.16,142.66,145.94,150.61,151.28,145.57,131.21,145.01,140.89,129.92,145.04,134.17,149.73,141.31,146.14,140.84,136.13,152.73,129.62,143.11,130.94,149.09,139.14,129.22,153.55,149.61,154.29,129.31,149.31,136.85,149.92,148.39,145.06,152.52,150.14,149.45,146.48,130.45,144.47,139.88,151.93,144.27,148.64,147.12,147.18,153.92,132.02,153.11,134.62,146.18,146.8,139.51,132.89,154.65,136.43,140.5,139.05,148.11,143.34,133.8,140.36,123.89,135.2,147.43,148.81,152.44,152.39,146.81,148.64,151.5,134.16,148.52,150.25,139.58,139.98,145.83,139.79,152.86,156.28,149.06,147.8,152.08,149.24,144.69,136.6,136.57,144.22,151.41,139.96,154.59,149.77,152.47,147.18,134.98,136.47,148.45,118.34,150.46,146.18,148.88,143.7,138.43,147.31,152.54,152.93,135.47,137.27,128.67,136.95,132.63,149.41,138.66,135.04,152.63,148.86,131.46,139.17,134.06,140.53,138.56,153.96,139.62,148.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.71,149.29,145.7,144.99,158.11,146.18,145.04,154.82,144.54,149.68,151.59,140.36,141.18,138.08,146.4,138.45,119.97,146.28,124.08,137.81,137.33,128,136.06,143.59,143.51,141.13,133.12,139.44,145.14,132.08,141.32,125.51,139.96,137.84,137.53,127.22,125.06,146.41,114.7,138.88,135.3,150.76,128.68,142.63,146.06,141.86,146.77,122.29,151.07,135.52,129.68,143.84,131.29,145.59,144.39,139.26,137.1,130.8,134.44,145.69,144.59,139.18,141.53,151.49,147.91,147.58,121.8,144.7,134.37,144.09,139.79,134.45,120.31,139.76,121.62,145.19,136.2,141.47,142.09,131.01,136.55,120.81,126.63,145.04,138.22,145.84,144.73,134.11,140.23,147.64,135.16,130.63,142.57,128.75,126,144.49,125.86,142.2,146.56,148.16,152.44,147.15,151.45,145.59,127.73,125.41,125.42,141.62,139.15,149.8,145.75,147.09,135.74,135.98,132.68,147.12,104.52,146.56,131.68,147.36,139.45,145.38,151.88,146.48,147.47,124.27,144.87,117.33,139.66,120.06,143.14,131.64,139.15,149.16,141.72,140.15,140.19,121.85,148.07,136.17,146.4,118.18,149.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152.38,153.41,152.35,153.02,146.18,158.11,144.51,144.65,153.64,148.11,151.77,150.34,137.59,145.6,151.72,146.66,136.63,156.36,144.2,150.66,141.96,143.4,148.86,152.23,143.82,145.56,133.27,146.97,140.13,130.36,147.4,136.34,154.06,142.47,152.23,142.48,140.34,157.85,135.27,141.73,130.19,148.26,139.27,128.75,154.72,150.89,156.36,133.2,152.13,141.66,139.13,151.67,147.78,154.2,154.41,153.97,149.43,129.99,148.54,138.86,154.38,146.91,148.2,152.06,148.7,154.45,136.5,156.47,141.7,145.76,150.47,141.73,134.68,146.27,143.47,141.58,140.79,147.57,145.4,132.4,141.85,124.91,141.29,149.46,151.09,153.08,153.82,146.83,154.14,156.6,133.71,141.5,142.98,145.76,146.15,151.01,143.47,154.56,155.18,151.06,148.5,153.55,151.96,147.52,142.76,139.48,138.72,153.45,141.08,153.37,152.81,152.51,134.81,136.9,140.66,151.21,119.97,154.8,148.89,148.76,147.12,143.61,148.51,154.78,156.23,137.3,142.49,129.53,144.88,132.36,148.9,140.47,139.04,153.86,150.97,129.93,145.57,142.32,142.24,144.9,155.99,137.38,150.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148.82,140.31,144.84,140.45,145.04,144.51,158.11,140.98,140.24,142.75,149.58,135.89,152.45,134.08,139.83,132.15,126.52,145.33,130.16,136,130.44,127.71,134.85,140.76,139.35,135.6,115.91,125.64,138.71,133.89,146.17,141.09,141.81,148.56,146.79,122.62,118.98,143.8,127.28,132.13,115.8,138.84,122.5,122,144.08,136.21,146.03,135.5,146.07,141.12,124.04,141.91,137.8,145.24,142.17,143.09,145.01,139.59,145.62,136.63,139.53,147.11,136.62,152.49,149.23,143.15,129.1,142.91,140.99,130.32,152.29,128.9,116.42,137.96,126.53,152.04,139.23,133.06,152.81,117.79,148.69,120.97,125.31,133.53,133.47,140.09,140.85,139.22,142.27,143.55,118.18,135.58,135.88,134.23,133.03,145.94,139.33,141.43,141.51,140.64,140.44,141.67,150.41,135.71,142.82,115.7,125.52,146.46,136.59,146.46,142.22,143.58,135.02,151.9,134.81,138.58,109.88,142.63,129.24,145.6,151.42,131.8,133.95,145.97,146.8,116.84,154.17,117.46,148.51,119.58,143.27,146.51,127.81,144.53,131.33,122.22,146.91,133.52,138,144.53,146.51,121.61,134.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144.62,145.7,139.71,140.35,154.82,144.65,140.98,158.11,140.62,141.85,145.75,135.62,132.89,129.47,141.62,138.21,115.03,141.78,125.88,132.65,135.15,125.65,130.16,139,133.8,139.7,140.35,137.04,137.54,122.96,133.41,123.09,135.51,132.99,133.92,123.2,121.84,145.16,111.7,129.49,129.85,146.61,123.57,144.94,140.38,142.38,142.28,115.4,144.62,140.32,123.21,139.37,131.25,139.73,141.58,135,131.85,123.81,130.07,137.72,140.07,131.96,137.83,151.48,141.68,142.63,126.57,140.72,136.12,139.25,136.29,126.72,116.15,131.71,121.43,137.01,126.79,136.31,135.43,131.59,133.41,112.55,122.58,139.81,134.28,141.24,139.71,127.45,136.32,145.6,130.47,122.5,132.46,124.37,122.85,147.9,122.71,136.99,145.13,141.69,145.52,141.73,145.24,138.71,129.41,123.78,118.5,137.41,130.18,143.62,141.36,142.9,127.06,130.13,124.78,141.09,101.98,142.21,129.65,144.25,138.06,143.08,152.32,142.99,143.18,120.94,140.76,111.79,142.7,116.45,135.28,127.23,132.96,143.72,139.12,132.61,134.4,120.94,138.96,140.61,142.04,117.43,147.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153.53,156.77,155.47,153.61,144.54,153.64,140.24,140.62,158.11,148.93,153.39,148.27,137.27,151.72,148.91,153.32,133.93,153.57,135.8,151.66,150.25,150.72,152.87,156.86,145.56,152.75,133.68,149.35,147.54,137.88,150.07,139.27,155.02,146.16,149.61,148.89,141.38,153.75,132.91,142.96,136.72,153.69,148.77,132.57,156.4,154.65,153.41,136.11,152.93,139.06,146.61,155.67,149.48,155.53,156.11,154.38,152.28,136.8,149.92,146.26,156.78,149.56,155.81,146.2,151.8,157.46,133.46,156.16,130.03,152.73,148.93,145.39,142.64,150.3,137.94,143.35,144.23,155.37,146.81,141.54,144.36,133.28,137.48,152.75,155.82,157.56,157.25,152.13,154.21,155.45,142.07,144.25,146.51,141.99,145.64,143.37,144.91,155.83,153.4,154.1,151.12,156.33,152.34,147.61,137.33,141.43,147.34,155.28,147.2,155.47,156.21,156.93,138.38,138.24,138.97,152.94,128.1,155.25,153.27,153.07,146.37,137.47,147.81,156.72,155.78,144.84,134.97,139.21,134.86,143.37,153.97,143.5,136.01,156.4,154.44,137.41,138.99,135.52,143.92,136.97,156.43,141.54,150.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154.9,151.66,153.25,145.22,149.68,148.11,142.75,141.85,148.93,158.11,153.33,151.4,146.06,150.32,153.87,138.7,135.58,150.2,126.61,150.95,136.66,135.63,149.96,150.46,147.74,140.53,123.66,145.57,149.59,144.28,152.75,128.26,149.76,140.44,145.52,140.15,138.18,148.22,126.12,151.73,141.65,149.95,141.49,130.36,152.93,140.4,150.45,137.69,157.03,127.19,135.27,151.5,133.05,153.05,149.86,148.6,146.15,135.89,142.83,150.11,152.27,149.78,145.36,144.93,151.35,152.26,117.32,151.26,129.86,149.73,142.88,151.3,134.75,144.75,128.82,148.74,152.03,148.98,147.03,128.95,136.41,138.64,140.02,153.65,147.89,151.18,151.94,145.94,149.81,150.74,142.16,139.38,149.38,141.66,138.11,136.58,133.85,151.03,144,156.22,156.52,154.18,155.2,155.71,126.28,134.73,137.62,146.89,153.2,152.75,152.52,149.27,134.24,138.25,148.8,156.16,115.02,154.06,140.08,145.18,137.78,146.13,145.48,149.87,152.17,136.57,142.61,133,132.73,130,152.9,136.14,148.68,154.11,147.86,144.99,147.86,129.16,156.93,128.49,150.63,121.8,150.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
