158.11,5.4136,4.5624,2.2409,15.925,2.3689,4.1589,7.7062,3.5529,4.1934,9.0109,2.1388,4.8027,2.184,2.892,4.1075,2.0907,7.1217,2.5333,1.5169,1.3795,0.49505,1.8282,4.7456,3.1754,5.6349,3.8759,2.3495,7.4685,4.0364,3.3965,2.7949,1.7148,3.5926,1.9284,1.8667,1.9293,2.9325,2.0688,2.558,3.3253,8.194,2.3634,5.2844,3.0418,4.1074,27.505,2.5415,6.4377,3.8393,1.8254,4.0615,2.3621,1.6635,1.2748,1.5534,2.3217,4.2684,1.9242,6.6831,2.1247,3.096,4.5283,4.9837,9.8059,5.441,3.0964,1.8285,3.3271,3.1032,2.2555,2.1504,2.1549,2.1588,2.1716,6.2424,2.9731,3.0955,3.8417,4.0573,3.3193,3.0059,2.137,2.0323,1.9046,3.8318,2.8795,2.1752,1.3773,1.2022,3.2414,2.0426,2.8438,1.9345,1.5724,0.45314,1.8866,1.6022,1.3893,3.1764,3.8797,1.8508,18.62,2.6059,2.7366,2.1955,1.9868,2.2098,3.4405,10.363,6.2237,10.003,3.3401,3.8797,2.4617,2.2125,2.6983,2.295,1.8963,7.084,2.8769,3.5848,5.2748,3.3498,5.8972,2.1972,4.2236,2.4623,3.6455,2.7132,3.4685,2.8097,2.9848,3.3175,2.3159,4.1931,3.1562,2.222,4.0675,3.4544,4.3205,2.2878,3.6918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.4136,158.11,10.053,3.2572,8.0491,2.783,3.5274,8.5953,6.3598,14.193,3.3955,3.3147,4.899,3.475,5.5958,6.2612,2.8526,3.1468,3.304,2.0401,1.6144,0.49181,2.6216,2.548,5.1588,6.7416,7.108,4.1259,15.781,7.0663,4.925,2.8722,2.225,3.0866,2.1401,2.6938,2.834,5.4498,2.5863,4.5983,8.5248,7.6876,3.9059,11.476,6.0791,5.3072,5.8078,3.3021,12.352,3.8838,2.5141,4.7008,2.5709,2.2535,1.4742,1.8548,2.6048,4.9381,2.0287,27.122,3.4882,3.7356,8.4555,4.3546,4.5193,63.893,3.7694,2.6569,4.4526,6.7889,2.1274,3.4864,3.2554,2.872,2.8447,4.8265,5.055,7.1174,3.2688,8.3608,2.8406,5.1345,3.1362,3.1282,2.8293,12.707,5.8872,2.8498,1.6636,1.3107,8.0112,2.6081,5.0513,2.5463,1.8999,0.46816,2.0726,2.1431,1.7318,6.5174,5.561,2.5994,4.702,4.995,2.9681,3.4574,2.7625,2.1817,7.8877,5.07,8.2514,6.3104,3.8323,3.5187,3.84,3.5689,3.8015,3.9565,2.5803,3.6575,2.4832,8.2429,40.753,3.2743,7.8176,3.4656,4.8255,3.7502,4.1617,4.0525,4.003,2.7444,6.1574,2.6279,4.001,18.133,4.4157,2.7498,14.774,3.8327,3.9854,2.9015,11.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5624,10.053,158.11,3.1462,6.1439,3.8409,4.631,10.327,14.615,6.6831,3.1148,3.9602,7.6405,3.9216,7.2922,15.935,3.7501,3.0035,4.8666,2.2567,1.7274,0.48736,3.0328,2.4727,6.4242,11.684,22.084,4.2086,10.575,23.227,9.5806,3.9017,2.7054,3.9566,2.7165,3.1445,3.3168,3.9082,3.43,5.2957,7.5861,4.6813,4.8043,31.408,8.1078,10.354,4.8715,4.8664,5.7523,5.7376,2.8148,7.9573,3.4296,2.6171,1.7003,2.2345,3.5062,8.5333,2.531,9.7327,3.4992,5.8876,36.964,6.0259,4.8074,9.4023,5.976,3.0148,7.9468,4.8682,2.6064,3.8335,4.0753,3.4134,3.855,6.2352,8.4332,6.9641,4.2255,32.64,3.5676,8.7055,4.0041,2.7451,3.2141,9.824,6.7145,3.8466,1.9313,1.5033,7.1555,3.3081,5.341,3.252,2.2918,0.46879,2.6081,2.4577,1.9205,4.4253,3.5895,2.2415,4.4649,4.5602,4.1449,4.1745,3.4214,2.7247,11.866,4.3401,4.6943,6.7863,4.682,4.7754,5.314,3.0488,5.9269,3.7152,3.2148,3.9223,3.0407,14.176,12.722,4.5265,13.884,4.1767,8.2211,5.2972,6.7353,6.3411,6.3868,3.6138,7.5328,2.1403,4.2043,10.201,7.7917,3.7548,7.3528,5.9189,5.5932,3.9943,7.3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2409,3.2572,3.1462,158.11,2.5619,2.2302,2.0794,2.6246,3.3446,3.3224,1.8715,3.138,2.4201,4.8706,3.5263,2.9038,2.57,1.8341,2.5325,2.3405,2.6734,0.48193,2.8528,1.6064,5.2031,2.6866,3.1772,3.8957,2.9196,3.0145,2.8535,2.0481,2.2627,1.9784,1.8221,2.9425,2.9585,3.409,2.2696,4.5712,3.9287,2.6341,3.564,3.0849,4.2942,2.7089,2.3702,2.4672,2.8537,2.265,4.6651,2.4562,2.0252,2.5241,1.5336,1.8466,2.0626,2.5717,1.7027,3.0531,3.5951,2.4513,3.1346,2.2633,2.1452,3.2561,2.4944,2.9911,2.7014,3.8476,1.6526,3.5298,3.0923,4.5309,2.4659,2.3259,3.2797,4.1399,2.0265,3.316,1.891,3.1989,2.8978,3.1524,3.056,3.7645,4.0186,2.6527,1.7406,1.2915,3.8855,2.9939,7.2889,2.4027,1.8681,0.47942,1.8009,2.6382,2.5525,3.4673,2.8005,2.6842,2.1396,3.9096,2.126,3.3643,3.3156,1.7368,3.5359,2.5525,2.6305,2.4808,3.4738,2.1256,3.1258,3.3563,2.7969,3.6426,2.5778,1.9952,1.7407,3.4269,3.3432,2.1143,2.7693,3.2987,2.5052,3.0665,2.406,3.0137,2.476,1.9559,3.6665,1.7285,3.7287,3.6278,2.7012,2.26,3.4858,2.3581,2.2589,2.6056,3.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.925,8.0491,6.1439,2.5619,158.11,2.594,4.3024,11.708,4.4213,5.4786,5.8438,2.4481,5.546,2.5254,3.4952,5.1212,2.3442,5.1241,2.8566,1.6673,1.4784,0.49389,2.0501,3.7213,3.8673,7.2986,4.9131,2.7443,13.652,5.1175,4.0495,2.9778,1.8844,3.6632,2.0517,2.0987,2.1778,3.4539,2.2781,3.0401,4.1757,10.331,2.7539,7.5382,3.7387,4.944,18.622,2.8608,9.0937,4.2207,2.0458,4.71,2.531,1.8403,1.3523,1.6704,2.5054,5.0246,2.0166,11.294,2.4396,3.4963,5.9982,5.4276,8.4025,8.0605,3.5073,2.0545,3.8902,3.7697,2.2951,2.4751,2.4622,2.436,2.4228,6.8461,3.5671,3.8259,3.9357,5.2731,3.3466,3.6088,2.4292,2.2879,2.1508,5.0085,3.4984,2.4331,1.4784,1.2535,4.0397,2.2721,3.4346,2.145,1.6952,0.45843,2.0008,1.7684,1.5084,3.8176,4.4454,2.0367,10.704,3.0897,2.96,2.5265,2.2383,2.2847,4.3333,10.062,7.736,12.856,3.817,4.0947,2.8574,2.5192,3.1094,2.6587,2.1138,5.939,2.8693,4.5509,7.8284,3.5714,8.069,2.5276,4.9297,2.8492,4.1368,3.1622,3.9314,2.9423,3.6419,3.068,2.6973,5.6412,3.6903,2.4505,5.3323,3.8614,4.6826,2.5523,4.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3689,2.783,3.8409,2.2302,2.594,158.11,4.3935,3.2868,4.7214,2.4832,2.0455,3.3986,4.6328,3.0459,3.5706,4.9484,5.8287,2.0891,12.524,2.3879,1.8908,0.47098,3.0718,1.8843,3.6201,4.0089,4.526,2.6364,2.9463,4.5647,6.3526,8.623,4.1127,4.4983,8.9039,3.1896,3.2153,2.0301,10.214,3.2211,2.8851,2.1617,3.5725,3.604,3.635,5.4259,2.4421,12.131,2.3185,5.7693,2.8114,5.5281,15.197,3.0756,2.6783,4.194,24.039,5.3133,6.7019,2.7956,2.3957,9.9297,4.1169,4.2554,2.8623,2.7346,9.9239,2.881,7.3527,2.2991,4.6136,2.8351,3.9397,3.6192,8.6304,3.6804,4.8951,2.9381,4.4381,4.1204,4.3485,4.8667,4.3279,1.8055,2.9243,2.9548,3.1978,8.5703,2.9129,2.4219,2.8466,5.552,2.9948,5.5925,4.1623,0.46593,8.0316,2.8946,2.2958,2.1463,1.8584,1.5314,2.5256,2.4794,12.067,3.4936,4.262,5.79,3.5953,2.3597,2.131,3.0739,3.7371,4.9661,4.7565,1.8979,8.1317,2.3007,4.4609,2.7475,4.0763,3.6934,2.9644,6.2358,3.8004,3.4679,5.3717,5.2529,6.6733,6.5078,7.4051,6.6699,3.3608,1.4073,2.7223,2.8862,7.1945,15.197,2.5929,7.3601,4.7667,12.235,2.6717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1589,3.5274,4.631,2.0794,4.3024,4.3935,158.11,5.7526,4.3659,2.8719,3.6119,2.4028,11.675,2.3248,3.0267,5.8116,2.834,3.8242,4.1463,1.6969,1.5465,0.48237,2.0853,3.2783,3.4149,7.2465,4.6768,2.2591,4.3552,5.0102,5.3116,7.7198,2.2242,22.631,3.3159,2.142,2.1958,2.1586,3.1783,2.6319,2.8805,3.05,2.619,4.8578,3.1639,7.3293,4.2538,4.1792,3.0972,15.13,2.0478,8.9659,4.9149,1.9704,1.6704,2.1509,4.5549,9.2325,3.4753,3.8545,2.0392,6.5545,5.0632,18.37,6.9134,3.4698,6.4318,2.0322,5.8835,2.3929,4.8883,2.225,2.5542,2.6228,3.2081,11.492,3.6779,2.8002,39.543,4.4547,14.114,3.7123,2.6296,1.7249,2.0962,3.1631,2.8235,3.2045,1.7643,1.6326,2.8158,2.8489,2.7518,2.6391,2.1537,0.45397,3.2346,1.8856,1.6199,2.3107,2.246,1.5158,5.058,2.3105,6.6476,2.4677,2.4885,4.6833,3.4393,3.9031,2.8478,6.2903,4.2971,36.538,3.0478,1.8413,4.0665,2.0806,2.4312,6.9414,8.3013,3.6239,3.7368,14.252,6.3695,2.4625,9.5507,3.1583,9.1407,3.7768,8.4093,8.4289,2.9825,1.8464,2.2782,3.251,5.0963,3.6248,2.9348,9.4883,21.743,3.6303,2.8746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.7062,8.5953,10.327,2.6246,11.708,3.2868,5.7526,158.11,6.3858,5.5003,4.4022,2.881,9.5484,2.8667,4.3419,8.6337,2.8654,4.1648,3.7278,1.8585,1.5572,0.4901,2.3533,3.2308,4.5388,17.013,7.608,3.0672,16.877,8.3785,6.0013,3.8291,2.203,4.63,2.4655,2.4191,2.5217,3.3545,2.8006,3.5414,4.7997,5.987,3.2862,14.259,4.6081,8.2259,8.2722,3.749,6.6286,6.1616,2.2627,7.6496,3.1587,2.1027,1.5189,1.9336,3.1409,8.3184,2.3945,11.27,2.6778,4.8977,10.351,8.3098,8.5748,8.2928,4.9071,2.338,5.7014,3.8406,2.6948,2.8197,2.9453,2.7558,3.0101,10.544,4.7609,4.4134,5.0721,8.0808,4.1054,4.8562,2.9313,2.3265,2.458,5.8663,4.1589,2.9974,1.6751,1.3976,4.6194,2.6796,3.8097,2.5791,1.9677,0.46154,2.385,1.9975,1.6481,3.7332,3.6629,2.0025,7.7831,3.3664,3.8607,2.9819,2.6239,2.719,5.6621,6.2174,5.4988,16.574,4.3559,5.5695,3.5754,2.5573,4.13,2.8671,2.5076,5.9389,3.404,6.1435,9.3688,4.7851,22.055,2.9849,8.1533,3.5919,6.2267,4.1646,5.6989,3.7051,4.4598,2.4556,3.0466,6.4885,5.2955,3.0756,5.5935,5.561,6.7596,3.181,5.1627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5529,6.3598,14.615,3.3446,4.4213,4.7214,4.3659,6.3858,158.11,5.1186,2.6435,4.8408,6.6575,4.7732,8.9326,16.679,4.8582,2.5985,6.6427,2.5533,1.89,0.4847,3.6065,2.1939,7.7658,8.11,33.076,4.5918,6.2648,21.731,15.451,4.2819,3.2556,3.8744,3.1108,3.7834,3.9887,3.5046,4.298,6.4937,6.9961,3.6141,6.1683,10.54,11.011,10.741,3.7762,6.5274,4.2346,5.75,3.3308,7.7264,3.9518,3.0951,1.9033,2.5939,4.1214,8.2611,2.8141,6.0132,3.7724,7.2874,16.354,5.3067,3.8983,6.1349,7.5389,3.5487,11.051,4.3805,2.7355,4.4188,5.2443,4.1683,5.0311,5.1297,15.685,7.0369,4.0735,24.689,3.5268,15.897,5.1788,2.7066,3.787,7.8099,7.716,5.1182,2.1966,1.6432,6.692,4.1976,6.0477,4.0686,2.6655,0.47152,2.9764,2.8893,2.184,3.88,3.0213,2.1747,3.5613,4.5864,4.7226,5.2326,4.4053,2.9391,12.622,3.5466,3.6193,5.0214,5.0239,4.6514,7.5522,2.9677,9.1277,3.8132,4.018,3.3685,3.0441,14.046,7.3705,4.6894,8.3678,5.2059,7.8903,7.7664,7.2514,10.564,7.3428,3.8446,8.595,1.8817,4.6737,7.3124,11.43,4.719,5.6441,6.5125,5.297,5.2922,6.0322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1934,14.193,6.6831,3.3224,5.4786,2.4832,2.8719,5.5003,5.1186,158.11,2.8751,3.4574,3.7511,3.6155,5.7524,4.719,2.7379,2.6582,2.9623,2.1277,1.5741,0.48984,2.7146,2.2284,4.4455,4.6853,5.4655,4.8307,7.6259,5.3471,4.0592,2.4706,2.184,2.5708,1.9649,2.7759,2.9393,8.5299,2.4062,4.8514,10.603,6.3912,4.0284,6.7743,5.8056,4.0799,4.3441,2.9646,10.402,3.1454,2.5065,3.7292,2.277,2.2865,1.4357,1.7843,2.323,3.8113,1.847,9.7444,4.0702,3.1546,5.7909,3.3965,3.4901,13.844,3.1777,2.7836,3.6885,11.311,1.8864,3.8362,3.2777,2.6871,2.6558,3.6455,4.5773,8.327,2.6957,6.1422,2.3979,4.6402,3.1132,3.9031,2.9855,12.983,6.3622,2.642,1.6381,1.2584,10.238,2.4238,4.9317,2.4519,1.836,0.47166,1.9009,2.17,1.7214,11.464,6.8822,3.1391,3.6694,6.5218,2.5677,3.5765,2.6822,1.9386,7.2901,3.9436,8.087,4.4137,3.1713,2.8754,3.7169,4.6246,3.3941,4.9401,2.5327,2.9432,2.1417,7.2339,11.677,2.7335,5.1802,3.5956,3.7619,3.5669,3.3836,3.658,3.2698,2.3597,6.5161,2.6137,4.5891,16.481,3.7584,2.5188,44.49,3.1552,3.1659,2.6307,19.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
