158.11,0.2963,0.2634,0.34578,0.27499,0.24846,0.27811,0.26104,0.39485,0.2827,0.22359,0.27675,0.22393,0.25179,0.23497,0.24574,0.26094,0.43575,0.56368,0.2952,0.29021,0.30999,0.2969,0.26824,0.31679,0.27799,0.32115,0.26331,0.23844,0.29506,0.25316,0.24598,0.26832,0.21945,0.26758,0.3214,0.44741,0.26257,0.36803,0.36803,0.26344,0.24031,0.30346,0.39935,0.25881,0.41716,0.30779,0.34509,0.3187,0.38162,0.3048,0.32521,0.24637,0.2359,0.22901,0.16941,0.26829,0.27069,0.29584,0.33097,0.40761,0.42332,0.4709,0.36105,0.41668,0.4439,0.31274,0.30692,0.31533,0.28488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2963,158.11,1.0149,0.62017,0.65416,0.41015,0.61936,0.4811,0.60957,0.45552,0.37157,0.37006,0.40781,0.39091,0.32184,0.37576,0.32093,0.24304,0.38108,0.44721,0.3857,0.24946,0.35267,0.36774,0.60236,0.4158,0.53932,0.40579,0.31822,0.46798,0.32,0.35558,0.3751,0.30252,0.32638,0.51055,0.37599,0.34195,0.22296,0.22296,0.33136,0.32689,0.47716,0.21973,0.32099,0.34047,0.39416,0.20464,0.19948,0.37513,0.19067,0.32043,0.33479,0.3041,0.31135,0.2154,0.43304,0.41065,0.8531,0.70717,0.4692,0.32687,0.24043,0.20322,0.24453,0.27492,0.21513,0.21699,0.22067,0.19199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2634,1.0149,158.11,0.67121,0.94439,0.56899,0.77745,0.59993,0.41999,0.5794,0.51549,0.44354,0.57312,0.50464,0.40221,0.47995,0.37366,0.20774,0.32296,0.55442,0.46217,0.20944,0.40079,0.44459,0.62929,0.48989,0.59372,0.51612,0.39659,0.54593,0.37945,0.43213,0.44244,0.37751,0.38118,0.5294,0.31025,0.40311,0.19686,0.19686,0.37575,0.3918,0.52097,0.20081,0.36449,0.30783,0.40676,0.18572,0.19176,0.33087,0.17703,0.3145,0.33668,0.32054,0.33166,0.24504,0.51341,0.50736,0.94828,0.72258,0.43192,0.28482,0.22124,0.18203,0.22806,0.25066,0.21061,0.21336,0.21486,0.18438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34578,0.62017,0.67121,158.11,0.99052,0.69585,0.95922,0.73331,0.5013,1.0081,0.55954,0.74877,0.58186,0.67103,0.52377,0.63913,0.56606,0.24657,0.41682,0.93298,0.8353,0.23099,0.74288,0.71758,1.1434,0.86206,1.5511,0.80022,0.5376,1.1372,0.56126,0.58119,0.72123,0.45875,0.6011,1.0913,0.41406,0.64144,0.23758,0.23758,0.58714,0.54045,0.99719,0.25613,0.55634,0.46215,0.69026,0.2259,0.24771,0.49666,0.2182,0.48755,0.41664,0.40716,0.39993,0.26767,0.8131,0.88346,0.96099,1.6638,0.61231,0.34954,0.29724,0.21781,0.30562,0.32865,0.28013,0.28316,0.28669,0.23229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.27499,0.65416,0.94439,0.99052,158.11,0.73505,3.3475,1.5393,0.38756,1.0728,0.69517,0.72862,0.86853,0.89142,0.61025,0.84879,0.57414,0.21038,0.33358,0.68307,0.63628,0.2146,0.58714,0.70352,1.0669,0.8847,0.81442,0.88525,0.56745,0.9417,0.55929,0.72478,0.70123,0.53769,0.54799,0.79464,0.31437,0.59456,0.20986,0.20986,0.57361,0.59928,0.75463,0.21914,0.52182,0.33543,0.55703,0.19704,0.21525,0.36502,0.193,0.37598,0.39907,0.38578,0.39722,0.29234,0.90575,0.86893,1.8293,1.2696,0.50935,0.28082,0.24443,0.18929,0.25541,0.27011,0.24246,0.24721,0.24679,0.20475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24846,0.41015,0.56899,0.69585,0.73505,158.11,0.65304,0.63054,0.31342,1.003,1.7089,0.75722,1.1522,0.91028,0.71618,0.78673,0.59243,0.18736,0.27782,0.90787,0.93297,0.17771,0.64097,0.77539,0.55476,0.71479,0.67666,0.88958,0.76886,0.72792,0.68275,0.62529,0.76849,0.65995,0.63064,0.55195,0.27723,0.68544,0.18354,0.18354,0.55105,0.61231,0.6004,0.19939,0.59786,0.31245,0.48422,0.18008,0.20444,0.32197,0.17823,0.36243,0.3405,0.36074,0.36527,0.31285,0.79959,0.86853,0.57069,0.62151,0.37073,0.25423,0.22651,0.17276,0.23434,0.24341,0.23381,0.23747,0.23671,0.19455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.27811,0.61936,0.77745,0.95922,3.3475,0.65304,158.11,2.0724,0.39064,1.0821,0.63674,0.76302,0.79747,0.91119,0.61827,0.88016,0.60998,0.21543,0.34436,0.64902,0.62934,0.22267,0.61346,0.73087,1.2992,0.99305,0.82691,0.90401,0.56661,1.0296,0.58096,0.79175,0.74626,0.54367,0.56913,0.89743,0.32188,0.61888,0.21824,0.21824,0.62612,0.63643,0.8179,0.22772,0.55364,0.34635,0.61323,0.20366,0.22373,0.3816,0.20046,0.39667,0.42949,0.40944,0.42223,0.301,0.98891,0.89888,1.7396,1.4063,0.54701,0.28364,0.25381,0.19455,0.26671,0.28027,0.25324,0.25874,0.25809,0.21271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26104,0.4811,0.59993,0.73331,1.5393,0.63054,2.0724,158.11,0.33373,1.0687,0.66862,0.8709,0.86065,1.1615,0.76266,1.1935,0.73189,0.20267,0.3143,0.5823,0.61471,0.21168,0.64065,0.81046,0.96564,1.0976,0.67629,1.0002,0.64619,0.94489,0.6656,1.0823,0.819,0.65205,0.62266,0.76266,0.28969,0.67303,0.21043,0.21043,0.72433,0.77689,0.71891,0.22143,0.6084,0.31849,0.58917,0.19722,0.22313,0.3467,0.19738,0.38001,0.4181,0.40999,0.42426,0.32974,1.0461,0.95518,1.0056,0.92025,0.49471,0.26053,0.2457,0.18695,0.26011,0.26683,0.25483,0.2615,0.25842,0.21185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39485,0.60957,0.41999,0.5013,0.38756,0.31342,0.39064,0.33373,158.11,0.35968,0.28122,0.31698,0.29131,0.30343,0.26526,0.29421,0.28283,0.37116,0.60727,0.3963,0.35028,0.31606,0.33255,0.3172,0.47591,0.34852,0.49221,0.32834,0.27115,0.39729,0.28345,0.28974,0.32517,0.25136,0.29964,0.47383,0.85075,0.30857,0.29838,0.29838,0.3009,0.27976,0.44298,0.29289,0.29706,0.55219,0.4057,0.27422,0.2436,0.61681,0.24071,0.39855,0.35187,0.31301,0.30848,0.19535,0.34591,0.34015,0.44175,0.50546,0.50914,0.50211,0.32671,0.27966,0.32072,0.39158,0.25572,0.25446,0.26625,0.23479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2827,0.45552,0.5794,1.0081,1.0728,1.003,1.0821,1.0687,0.35968,158.11,0.90519,1.6601,0.9402,1.7396,0.9678,1.3793,0.97054,0.21241,0.34271,1.1637,1.3809,0.20576,1.1288,1.6787,1.0292,2.0079,1.1268,2.2867,0.97644,1.9935,1.0602,1.1262,1.5686,0.80259,1.0286,1.0365,0.32525,1.1838,0.21545,0.21545,0.96726,0.98761,1.1452,0.23621,0.9121,0.3825,0.80929,0.20855,0.24316,0.40602,0.20795,0.48457,0.46056,0.4801,0.48527,0.34869,1.4449,2.1988,0.75765,1.0174,0.53544,0.28702,0.27063,0.19703,0.28678,0.29684,0.28451,0.29138,0.2894,0.2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
